"V1" "V62" "V63" "V64" "V65" "V66" "V67"
"2718" "2717" "0.0831016154825815" "1.08039053351611" "8470.68932527194" "7112.34172157173" "0.0759061389594688" "-1.08039053351611"
"2719" "2718" "0.685411071540987" "0.164048884629931" "1685.32893822759" "1704.33692907272" "-0.00487077628838064" "0.164048884629931"
"2720" "2719" "0.368192608088159" "0.433924934731374" "6134.35848448842" "5867.82304283796" "0.0192921437726287" "-0.433924934731374"
"2721" "2720" "0.53746499542665" "0.269649815669272" "450.918030971511" "439.695745696897" "0.0109453382981216" "-0.269649815669272"
"2722" "2721" "0.425576364456745" "0.371022499770923" "6047.46375388064" "6213.02222162948" "-0.0117296328715224" "0.371022499770923"
"2723" "2722" "0.251152475401957" "0.600062537002292" "6151.83318576731" "6702.73993647289" "-0.0372478187304838" "0.600062537002292"
"2724" "2723" "0.953412064657592" "0.0207193567292344" "9112.73819844917" "9084.77728499079" "0.00133460856141399" "-0.0207193567292344"
"2725" "2724" "0.0401656709697657" "1.39614497372652" "4346.55923078546" "3953.08082194088" "0.041209908438048" "-1.39614497372652"
"2726" "2725" "0.0492801699567527" "1.30732780305238" "1796.20677622072" "1658.25447675472" "0.0347051520119308" "-1.30732780305238"
"2727" "2726" "0.201523209936995" "0.69567492785005" "3880.37191896411" "3691.7730961832" "0.0216383525119936" "-0.69567492785005"
"2728" "2727" "0.151162684255979" "0.820555404746495" "4401.99570727203" "3927.57375922008" "0.0495252649323006" "-0.820555404746495"
"2729" "2728" "0.716215034077953" "0.144956566948009" "9450.18395833939" "9115.49789384831" "0.0156598675580634" "-0.144956566948009"
"2730" "2729" "0.243658085252596" "0.613219172945407" "4484.74023434941" "4195.72369775982" "0.0289304121130898" "-0.613219172945407"
"2731" "2730" "0.356862695925772" "0.447498847954485" "8221.99097678966" "8874.93385937696" "-0.0331881293219983" "0.447498847954485"
"2732" "2731" "0.796723407592243" "0.0986924231522313" "1494.2542814096" "1507.71369538996" "-0.00389437091587241" "0.0986924231522313"
"2733" "2732" "0.870668362953315" "0.0601472359980806" "1041.64072660954" "1048.86609311385" "-0.00300209429419515" "0.0601472359980806"
"2734" "2733" "0.861194374544836" "0.0648988157181687" "2018.1832100208" "2038.94237481188" "-0.00444436298993289" "0.0648988157181687"
"2735" "2734" "0.669766310406888" "0.174076701484654" "7675.57610466709" "7397.86085139679" "0.0160048238743093" "-0.174076701484654"
"2736" "2735" "0.895622362709318" "0.0478750711001454" "3736.86221231798" "3706.57088657352" "0.00353477436253297" "-0.0478750711001454"
"2737" "2736" "0.875133749335862" "0.0579255673668048" "7472.65316587358" "7363.01596993969" "0.00641908303632207" "-0.0579255673668048"
"2738" "2737" "0.665840535348035" "0.176629769194217" "8863.96499328848" "9323.29951198207" "-0.0219416039850035" "0.176629769194217"
"2739" "2738" "0.503474949462737" "0.298022133016518" "3300.92338991543" "3503.42090331118" "-0.0258568718350121" "0.298022133016518"
"2740" "2739" "0.81885802626535" "0.0867913897589919" "8232.56744201814" "8171.3907199824" "0.00323932013422622" "-0.0867913897589919"
"2741" "2740" "0.283395989015563" "0.547606300738999" "7592.53216294862" "6983.98065337256" "0.0362836126806008" "-0.547606300738999"
"2742" "2741" "0.633719151967597" "0.198103167629126" "3060.52261641446" "3116.39477138973" "-0.00785687386597187" "0.198103167629126"
"2743" "2742" "0.944227043461295" "0.0249235651652812" "996.127330976268" "1000.32495125883" "-0.00182624551397623" "0.0249235651652812"
"2744" "2743" "0.626319271964564" "0.203204224768283" "4554.11524018312" "4453.69802212357" "0.00968324921962684" "-0.203204224768283"
"2745" "2744" "0.400695713115046" "0.397185303887339" "6537.90492660252" "6084.82875264375" "0.0311902405898697" "-0.397185303887339"
"2746" "2745" "0.848402233766401" "0.0713981966958519" "4780.22815980444" "4704.29317768032" "0.00695424622884419" "-0.0713981966958519"
"2747" "2746" "0.792650762627463" "0.100918118195305" "1397.59290397875" "1372.82470679108" "0.00776560033675077" "-0.100918118195305"
"2748" "2747" "0.914171522664929" "0.0389723115329156" "6207.89366497419" "6278.34667220019" "-0.00490102323255892" "0.0389723115329156"
"2749" "2748" "0.436200762230605" "0.360313579857143" "7920.86062769488" "7376.65517755136" "0.030912888888582" "-0.360313579857143"
"2750" "2749" "0.677205582845277" "0.169279470248716" "7954.51440495369" "7764.72717116383" "0.0104874720967368" "-0.169279470248716"
"2751" "2750" "0.616346905111635" "0.210174780417929" "4162.07586363352" "3996.80805488281" "0.0175967000462206" "-0.210174780417929"
"2752" "2751" "0.14417874668229" "0.841098754033232" "6926.95635175696" "7771.25042930335" "-0.0499484533052827" "0.841098754033232"
"2753" "2752" "0.942443611964117" "0.0257446249369437" "2853.946812915" "2868.5052967323" "-0.00220978094937833" "0.0257446249369437"
"2754" "2753" "0.515677651614462" "0.287621689595476" "412.083283936374" "398.929258211575" "0.0140891083855322" "-0.287621689595476"
"2755" "2754" "0.375166745780725" "0.425775663800373" "6775.3850443692" "7274.42243209066" "-0.0308645361581692" "0.425775663800373"
"2756" "2755" "0.545458644228741" "0.263238171315981" "5722.1751237496" "5618.0047091182" "0.00797904609609025" "-0.263238171315981"
"2757" "2756" "0.419470967552765" "0.377298092208237" "7815.7811957632" "8068.24148102934" "-0.0138064953649418" "0.377298092208237"
"2758" "2757" "0.454095845228173" "0.342852471679154" "4510.5639375147" "4275.02838837369" "0.0232918403390766" "-0.342852471679154"
"2759" "2758" "0.609720035218369" "0.21486953395656" "7348.37906676155" "7537.96277581948" "-0.0110624371440619" "0.21486953395656"
"2760" "2759" "0.823093976100447" "0.0845505767295855" "6430.41073762043" "6527.0313800202" "-0.00647698661770259" "0.0845505767295855"
"2761" "2760" "0.358188405900257" "0.445888475815386" "7702.38114022107" "8433.19235114957" "-0.0393670009857944" "0.445888475815386"
"2762" "2761" "0.975970019326776" "0.0105635231539327" "4689.90021972676" "4686.52266840078" "0.00031288093213453" "-0.0105635231539327"
"2763" "2762" "0.775925008746646" "0.110180250212552" "752.721797060787" "761.972085582362" "-0.00530456912991619" "0.110180250212552"
"2764" "2763" "0.40492350733576" "0.392627010068187" "3786.62587971112" "3904.06666179447" "-0.0132648258641528" "0.392627010068187"
"2765" "2764" "0.975612281903992" "0.0107227410258384" "6967.8219949608" "6957.77787417703" "0.000626487480523274" "-0.0107227410258384"
"2766" "2765" "0.123998602368379" "0.906583209895196" "7482.13387927984" "6645.21497569004" "0.0515164397199013" "-0.906583209895196"
"2767" "2766" "0.389539906933169" "0.4094480438372" "4172.93117231569" "3881.4085215094" "0.0314518665795099" "-0.4094480438372"
"2768" "2767" "0.738273959798587" "0.131782449626058" "8409.8684434585" "8576.44213699037" "-0.00851795975751845" "0.131782449626058"
"2769" "2768" "0.631168105378875" "0.199854955311836" "8911.99655993206" "9228.23988515583" "-0.0151438651522871" "0.199854955311836"
"2770" "2769" "0.468150721380811" "0.329614303067272" "2559.72277143411" "2713.43335491308" "-0.0253262272979855" "0.329614303067272"
"2771" "2770" "0.595229666843106" "0.225315431250532" "9216.4958341183" "9564.15666669247" "-0.0160808503879281" "0.225315431250532"
"2772" "2771" "0.276766757132915" "0.557886074839337" "1761.0652130408" "1627.58883545589" "0.0342307362638191" "-0.557886074839337"
"2773" "2772" "0.725334232704298" "0.139461825194065" "9663.91278071614" "9901.14164179901" "-0.0105322717243943" "0.139461825194065"
"2774" "2773" "0.639155608612963" "0.19439339577778" "2950.14444312966" "3053.0177610748" "-0.0148860506807344" "0.19439339577778"
"2775" "2774" "0.771403807964982" "0.112718221609338" "6472.28310248251" "6352.50434525595" "0.0081125345940139" "-0.112718221609338"
"2776" "2775" "0.701187724272814" "0.154165695726054" "734.104015198185" "750.054928934565" "-0.00933546987666354" "0.154165695726054"
"2777" "2776" "0.868742999753709" "0.0611086818902727" "456.045225092959" "462.750048369336" "-0.00633855990461792" "0.0611086818902727"
"2778" "2777" "0.899015028135959" "0.0462330484425558" "9169.1978035372" "9257.02029659952" "-0.00413987425175937" "0.0462330484425558"
"2779" "2778" "0.772663619791953" "0.112009535659149" "7649.914837767" "7430.0244183837" "0.0126663593735626" "-0.112009535659149"
"2780" "2779" "0.640450040313929" "0.193514742675306" "2332.27616027012" "2413.96918632616" "-0.0149517490492368" "0.193514742675306"
"2781" "2780" "0.487181316191815" "0.312309375609968" "2754.24514768514" "2594.58335525475" "0.0259349653037517" "-0.312309375609968"
"2782" "2781" "0.307561452186547" "0.512068097192259" "7512.47198779424" "7845.87557007573" "-0.018858550617193" "0.512068097192259"
"2783" "2782" "0.854450742087291" "0.0683129687025072" "105.14961859806" "106.585152251631" "-0.0058890081646294" "0.0683129687025072"
"2784" "2783" "0.0758711343716887" "1.11992342262261" "9792.71463749792" "8981.92182925268" "0.0375338281992346" "-1.11992342262261"
"2785" "2784" "0.21028848119059" "0.677184515674939" "8701.26204029039" "8346.47342749528" "0.0180792326551509" "-0.677184515674939"
"2786" "2785" "0.410500684006935" "0.386686114889998" "5084.66207117361" "4781.37414236811" "0.0267093662656786" "-0.386686114889998"
"2787" "2786" "0.324923804004264" "0.488218470960313" "6582.09868480207" "6971.36701608805" "-0.0249535579546119" "0.488218470960313"
"2788" "2787" "0.764383999015708" "0.116688412684419" "3962.37003432592" "3904.183756951" "0.00642478033404791" "-0.116688412684419"
"2789" "2788" "0.743143051552313" "0.128927578541062" "5700.65442352166" "5652.37314490288" "0.00369389031547262" "-0.128927578541062"
"2790" "2789" "0.790174050689131" "0.102277236648454" "2441.75317380681" "2464.45345820842" "-0.00401885992327193" "0.102277236648454"
"2791" "2790" "0.0174367051302807" "1.75853557668132" "5278.3687326044" "4219.50176356261" "0.0972385528484753" "-1.75853557668132"
"2792" "2791" "0.00564800166988477" "2.24810518355299" "2815.29811998087" "2193.07407822567" "0.108471088671905" "-2.24810518355299"
"2793" "2792" "0.209872274789566" "0.678044930170334" "2796.77911059532" "2553.99147469455" "0.0394387239394231" "-0.678044930170334"
"2794" "2793" "0.819511360359008" "0.086445021706621" "3719.12562319817" "3772.80203430881" "-0.00622316954916262" "0.086445021706621"
"2795" "2794" "0.00870245679090862" "2.06035812437996" "7583.21187558582" "8667.56838482244" "-0.0580440864296621" "2.06035812437996"
"2796" "2795" "0.330437822791143" "0.480910248006156" "10412.5745064557" "9827.06408872129" "0.0251343336100243" "-0.480910248006156"
"2797" "2796" "0.422688426897779" "0.373979642881272" "7574.35494112947" "7145.97041041705" "0.0252844391232639" "-0.373979642881272"
"2798" "2797" "0.441337910467479" "0.355228765506176" "1226.91316037909" "1256.68790205427" "-0.0104136093043453" "0.355228765506176"
"2799" "2798" "0.367165100209561" "0.435138606083884" "746.350116833433" "805.546003239131" "-0.0331477420780132" "0.435138606083884"
"2800" "2799" "0.70842702841519" "0.14970487765186" "6093.16318233612" "6182.6915152547" "-0.00633476874603556" "0.14970487765186"
"2801" "2800" "0.583871362323004" "0.233682825468181" "4016.36697988181" "3827.7230988383" "0.0208928749542919" "-0.233682825468181"
"2802" "2801" "0.403452499913121" "0.394207589169775" "1432.79024447678" "1467.04144165458" "-0.0102597663201649" "0.394207589169775"
"2803" "2802" "0.632666337411397" "0.19882527264596" "1875.13135200758" "1921.04816424117" "-0.0105065583272852" "0.19882527264596"
"2804" "2803" "0.839159043368218" "0.0761557208026325" "493.497473363924" "497.943858053251" "-0.00389544639786707" "0.0761557208026325"
"2805" "2804" "0.596548658686965" "0.224354126449001" "6276.69068083681" "6422.15722399595" "-0.00995020665802777" "0.224354126449001"
"2806" "2805" "0.747213707113357" "0.126555169876073" "9321.59105542684" "9519.11440596767" "-0.00910650022346312" "0.126555169876073"
"2807" "2806" "0.0793396593808111" "1.10050966836088" "5108.68991827214" "5748.21135894353" "-0.0512231854071126" "1.10050966836088"
"2808" "2807" "0.199694237849334" "0.699634466458002" "3648.11396122387" "3931.15598777033" "-0.0324518803811508" "0.699634466458002"
"2809" "2808" "0.138007287055962" "0.860097981391224" "5489.0381369847" "5205.26678914884" "0.0230532545894333" "-0.860097981391224"
"2810" "2809" "0.66059131400514" "0.180067141066097" "7328.18570747948" "7084.81276792956" "0.0146680889591359" "-0.180067141066097"
"2811" "2810" "0.335509448603109" "0.474295244739668" "6060.50840737248" "6310.21559834556" "-0.0175351398083804" "0.474295244739668"
"2812" "2811" "0.990373370618151" "0.00420104557463682" "4770.74010261061" "4765.7562637656" "0.000453930630910655" "-0.00420104557463682"
"2813" "2812" "0.0235900594609481" "1.62727096443322" "6114.68341549583" "6591.97543016813" "-0.0326416033881657" "1.62727096443322"
"2814" "2813" "0.31791996612793" "0.49768219650519" "2347.05318798409" "2480.96917935628" "-0.0240984376231623" "0.49768219650519"
"2815" "2814" "0.754116988743518" "0.122561275317792" "2412.08593377767" "2470.82959203356" "-0.0104500179860544" "0.122561275317792"
"2816" "2815" "0.287067656874333" "0.542015735515553" "10452.9593835541" "9679.30654027112" "0.0333950188553953" "-0.542015735515553"
"2817" "2816" "0.439077495633735" "0.357458821544094" "7161.25433038601" "7669.95768668813" "-0.0298038701832476" "0.357458821544094"
"2818" "2817" "0.924675113048547" "0.0340108309308943" "1384.47186944306" "1388.38457426209" "-0.00122564386187335" "0.0340108309308943"
"2819" "2818" "0.387451291820935" "0.411782886765405" "1186.29513551345" "1217.88155244195" "-0.0114123026033351" "0.411782886765405"
"2820" "2819" "0.816020891472051" "0.0882987224533851" "7635.36022362472" "7572.61891780324" "0.00358342909910711" "-0.0882987224533851"
"2821" "2820" "0.668220709235315" "0.175080069004304" "6097.6546615487" "6320.90154966743" "-0.015616201470483" "0.175080069004304"
"2822" "2821" "0.477230282072939" "0.321272006493905" "8248.06373480331" "8613.59411736963" "-0.0188323952567504" "0.321272006493905"
"2823" "2822" "0.811590533448938" "0.0906630273051111" "1868.4802539372" "1888.40677668804" "-0.00460703766572095" "0.0906630273051111"
"2824" "2823" "0.464125437490512" "0.333364628394116" "5308.34143657187" "5488.04989541203" "-0.0144592019254559" "0.333364628394116"
"2825" "2824" "0.818873671124367" "0.0867830923364625" "4519.79614843525" "4595.63495369854" "-0.00722667622608437" "0.0867830923364625"
"2826" "2825" "0.983998391866223" "0.0070056113290206" "5485.57399640787" "5496.04512704693" "-0.000828212230438052" "0.0070056113290206"
"2827" "2826" "0.12615250185918" "0.899104132123323" "8869.23172331347" "9884.2365252801" "-0.0470571276177457" "0.899104132123323"
"2828" "2827" "0.165187882499185" "0.782021813896712" "6431.57730895934" "7341.26073588406" "-0.0574531546455885" "0.782021813896712"
"2829" "2828" "0.638545267387577" "0.19480830955205" "6311.9994097632" "6080.18958160199" "0.0162498287123711" "-0.19480830955205"
"2830" "2829" "0.309658058108553" "0.509117614034696" "8168.10455196974" "7464.85819905849" "0.0390997257271377" "-0.509117614034696"
"2831" "2830" "0.300663298658442" "0.521919582085413" "3435.71331003827" "3294.70292854411" "0.0182006554329449" "-0.521919582085413"
"2832" "2831" "0.0412218855719994" "1.38487214659889" "959.467958025363" "835.969885451198" "0.0598398428840705" "-1.38487214659889"
"2833" "2832" "0.0769002033675475" "1.11407251167728" "7097.96777008402" "6667.8879575014" "0.0271457293661511" "-1.11407251167728"
"2834" "2833" "0.865249513258834" "0.0628586363436434" "4648.01667656521" "4699.41892448805" "-0.00477648386335904" "0.0628586363436434"
"2835" "2834" "0.195721671174191" "0.708361084662402" "3356.8087773205" "3650.35033082943" "-0.0364079443961835" "0.708361084662402"
"2836" "2835" "0.699343440630624" "0.155309494153277" "6205.81483031714" "6422.92691616158" "-0.0149341674621484" "0.155309494153277"
"2837" "2836" "0.0447714057839593" "1.34899926892611" "9467.12088882689" "8560.12755624513" "0.043737686566021" "-1.34899926892611"
"2838" "2837" "0.367504622364624" "0.434737194117678" "4071.97727978661" "3967.06874371141" "0.0113356198729131" "-0.434737194117678"
"2839" "2838" "0.374850477405638" "0.426141931704617" "5469.20442427682" "5176.14967123956" "0.0239173307395244" "-0.426141931704617"
